2024-11-18T07:00:44.715507,"37.50201643364218, 127.04029085466688"
2024-11-18T07:00:45.626760,"37.50197688265433, 127.04038527426682"
2024-11-18T07:00:46.864851,"37.50194635179925, 127.04044774135333"
2024-11-18T07:00:48.686588,"37.501924949273615, 127.04048435888049"
2024-11-18T07:00:55.641521,"37.50190498796544, 127.04047932502893"
2024-11-18T07:00:56.767942,"37.50189048096777, 127.04045437061706"
2024-11-18T07:00:57.820384,"37.50188162343251, 127.04042322913321"
2024-11-18T07:00:59.737319,"37.50187672657589, 127.04039121698291"
2024-11-18T07:01:05.676735,"37.50186852208286, 127.04034203183393"
2024-11-18T07:01:06.819184,"37.501859956103715, 127.04029023437138"
2024-11-18T07:01:07.725263,"37.50185400029665, 127.04024867372402"
2024-11-18T07:01:18.578879,"37.50184247010767, 127.04019439940703"
2024-11-18T07:01:19.602986,"37.50183076373244, 127.04014431093464"
2024-11-18T07:01:20.626941,"37.501822312616625, 127.0401081360324"
2024-11-18T07:01:23.699249,"37.5018162327903, 127.04008278068834"
2024-11-18T07:01:31.685959,"37.50180216098269, 127.0400451696703"
2024-11-18T07:01:32.915145,"37.50178922157971, 127.04001393350941"
2024-11-18T07:01:34.027186,"37.501779436736946, 127.03999217691954"
2024-11-18T07:01:37.671727,"37.50177205426157, 127.03997723994321"
2024-11-18T07:01:50.622034,"37.50173963216361, 127.03999896568077"
2024-11-18T07:01:51.587793,"37.50171211155381, 127.04002404590068"
2024-11-18T07:01:52.607168,"37.501690518021995, 127.04004814569583"
2024-11-18T07:01:53.747595,"37.501672356460325, 127.04007131536646"
2024-11-18T07:01:55.687925,"37.50167742147702, 127.04008392689785"
2024-11-18T07:01:57.603519,"37.50168974458375, 127.04009038853852"
2024-11-18T07:01:58.622792,"37.50171677679194, 127.04009037518864"
2024-11-18T07:01:59.611292,"37.50174587430997, 127.0400866411258"
2024-11-18T07:02:01.692289,"37.501771913489414, 127.04008146915604"
2024-11-18T07:02:07.581536,"37.50179313783032, 127.0400761377402"
2024-11-18T07:02:17.692592,"37.50184186518197, 127.04004909863238"
2024-11-18T07:02:19.157933,"37.50187833467461, 127.04002574430062"
2024-11-18T07:02:20.593933,"37.50190618712094, 127.04000488064094"
2024-11-18T07:02:24.586568,"37.50192443018898, 127.03996156024402"
2024-11-18T07:02:29.615122,"37.50193783880515, 127.0399208120857"
2024-11-18T07:02:35.582160,"37.5019686081485, 127.0398583264711"
2024-11-18T07:02:49.612192,"37.50199089560165, 127.03981038229806"
2024-11-18T07:02:51.636021,"37.5020069627925, 127.03976847276802"
2024-11-18T07:02:52.611087,"37.50201819420371, 127.03973214073693"
2024-11-18T07:02:54.030871,"37.50202469312386, 127.03970122785294"
2024-11-18T07:02:54.606747,"37.50202952907015, 127.03967750756098"
2024-11-18T07:02:55.542744,"37.502034012176864, 127.0396581359093"
2024-11-18T07:02:56.597971,"37.5020387755292, 127.03964146592111"
2024-11-18T07:02:57.586957,"37.50204465267643, 127.03962801288802"
2024-11-18T07:02:58.574801,"37.50205168649402, 127.03961686176486"
2024-11-18T07:02:59.568149,"37.50205959736041, 127.03960722986454"
2024-11-18T07:03:00.653285,"37.50206666459733, 127.03959684816483"
2024-11-18T07:03:01.547693,"37.50207423658938, 127.0395844778372"
2024-11-18T07:03:02.572620,"37.50208271893717, 127.0395700736186"
2024-11-18T07:03:05.633879,"37.50210176408299, 127.03953921366552"
2024-11-18T07:03:06.657855,"37.50211938667588, 127.03951198671463"
2024-11-18T07:03:08.374485,"37.50213685162864, 127.0394868208688"
2024-11-18T07:03:13.397784,"37.50216117239404, 127.03945406019679"
2024-11-18T07:03:17.670864,"37.502195007305644, 127.03939996795098"
2024-11-18T07:03:18.604265,"37.50221848642959, 127.0393572821417"
2024-11-18T07:03:19.613484,"37.502234418246125, 127.039323890842"
2024-11-18T07:03:20.566395,"37.50224456000751, 127.03929945149125"
2024-11-18T07:03:21.764465,"37.50225052163396, 127.03928200442208"
2024-11-18T07:03:23.405229,"37.50225404867097, 127.03926625430564"
2024-11-18T07:03:25.778035,"37.50225603511145, 127.03925446701707"
2024-11-18T07:03:30.896186,"37.50225268887396, 127.03925493112125"
2024-11-18T07:13:03.107646,"37.5014577, 127.0396384"
2024-11-18T07:13:08.071537,"37.50149660274799, 127.03970473417286"
2024-11-18T07:13:13.316286,"37.501491143521314, 127.03968580924533"
2024-11-18T07:13:18.139173,"37.501442184349195, 127.03963309862249"
2024-11-18T07:13:22.634831,"37.50187207559579, 127.03961449144161"
2024-11-18T07:13:23.483065,"37.50208995864231, 127.03961621966026"
2024-11-18T07:13:24.682617,"37.50219715305042, 127.03962056581076"
2024-11-18T07:13:27.535188,"37.50225291757542, 127.03962852220447"
2024-11-18T07:13:28.573315,"37.50227957370252, 127.0396356084749"
2024-11-18T07:13:29.600602,"37.50228876275954, 127.0396423292297"
2024-11-18T07:13:31.543552,"37.502282487867454, 127.03965655052681"
2024-11-18T07:13:32.779166,"37.502264910634445, 127.03967027222322"
2024-11-18T07:13:38.186092,"37.502232820648366, 127.03968604581894"
2024-11-18T07:13:39.550050,"37.50218054378815, 127.0396779465248"
2024-11-18T07:13:40.656227,"37.50206508073653, 127.03967744218544"
2024-11-18T07:13:42.705003,"37.501946810137, 127.03968583194785"
2024-11-18T07:13:43.537150,"37.5018460993919, 127.03969994613837"
2024-11-18T07:13:44.502601,"37.501773001477744, 127.03971794150195"
2024-11-18T07:13:46.800015,"37.50173806540012, 127.03970773668327"
2024-11-18T07:13:54.377441,"37.50172296920627, 127.03967468604525"
2024-11-18T07:13:55.503790,"37.5017745824579, 127.03960394280801"
2024-11-18T07:13:56.528088,"37.50182820936869, 127.03954685401867"
2024-11-18T07:13:57.552204,"37.50188125042232, 127.0395033731691"
2024-11-18T07:13:59.177880,"37.50192982363276, 127.03947048884017"
2024-11-18T07:14:01.647811,"37.50198493706841, 127.03941202720014"
2024-11-18T07:14:03.595176,"37.50202771770926, 127.03935715350293"
2024-11-18T07:14:05.539024,"37.50206064728535, 127.03930059536414"
2024-11-18T07:14:06.767922,"37.502081059805384, 127.03925548166885"
2024-11-18T07:14:07.689184,"37.502088964446926, 127.03922401437043"
2024-11-18T07:14:09.328256,"37.50208937389501, 127.03920086855092"
2024-11-18T07:14:13.526401,"37.50211614941233, 127.0391653693122"
2024-11-18T07:14:14.754751,"37.502137218216504, 127.03914264144724"
2024-11-18T07:14:19.363033,"37.50215823565561, 127.0391214284857"
2024-11-18T07:14:24.278722,"37.501892322206274, 127.03933080632689"
2024-11-18T07:14:29.268060,"37.5016851766713, 127.03948763784302"
2024-11-18T07:14:34.415729,"37.50153236419993, 127.03958592592792"
2024-11-18T07:14:39.433498,"37.501454725584075, 127.03966683004579"
2024-11-18T07:14:44.449850,"37.50140296987882, 127.03969526964667"
2024-11-18T07:14:49.238619,"37.50137903782274, 127.039721453801"
2024-11-18T07:17:09.843652,"37.5014795, 127.0397195"
2024-11-18T07:17:14.942256,"37.50145795386265, 127.03965595884495"
2024-11-18T07:17:16.393578,"37.50209962161834, 127.03971966660099"
2024-11-18T07:17:17.429464,"37.50224271273015, 127.03971230607284"
2024-11-18T07:17:19.494748,"37.50228743343054, 127.03975951635583"
2024-11-18T07:17:30.427889,"37.50228651624806, 127.03977201402715"
2024-11-18T07:17:33.388590,"37.5022793400731, 127.03978835048638"
2024-11-18T07:17:34.391166,"37.50226945094839, 127.03980215256745"
2024-11-18T07:17:45.873244,"37.50226132922768, 127.0398125241516"
2024-11-18T07:17:46.386805,"37.50225290351099, 127.03982241590464"
2024-11-18T07:17:48.768239,"37.50224530178872, 127.03983218717002"
2024-11-18T07:17:53.844612,"37.50223999885836, 127.03984304715678"
2024-11-18T07:17:58.825242,"37.501919729663896, 127.03977218823219"
2024-11-18T07:18:00.407644,"37.50179126964777, 127.03972026498705"
2024-11-18T07:18:03.836127,"37.501713631899, 127.0396854522921"
2024-11-18T07:18:06.499372,"37.501774789063376, 127.03964000663166"
2024-11-18T07:18:09.035717,"37.50185212338402, 127.0396059664711"
2024-11-18T07:18:14.183817,"37.50194168177285, 127.03958024621932"
2024-11-18T07:18:15.435096,"37.50203326961877, 127.03953020978123"
2024-11-18T07:18:19.170787,"37.50210477563854, 127.03948995143523"
2024-11-18T07:18:22.427693,"37.502191514875385, 127.03941812697097"
2024-11-18T07:18:23.476803,"37.502258416575664, 127.03935798494119"
2024-11-18T07:18:25.429439,"37.502304582873485, 127.03931042603763"
2024-11-18T07:18:29.222338,"37.50233471403722, 127.03928026562863"
2024-11-18T07:18:34.362750,"37.50200861024964, 127.03941399621672"
2024-11-18T07:18:39.264774,"37.50175485844056, 127.03953046574351"
2024-11-18T07:18:43.555566,"37.501815539294014, 127.03953049864552"
2024-11-18T07:18:49.203075,"37.50208005886816, 127.03945549742633"
2024-11-18T07:18:54.303230,"37.50187293541665, 127.03952579826286"
2024-11-18T07:18:58.518953,"37.50205031504031, 127.03946706333319"
2024-11-18T07:19:00.445084,"37.50222933325177, 127.03940472468877"
2024-11-18T07:19:04.442799,"37.50235059524005, 127.03935838258442"
2024-11-18T07:19:05.586544,"37.50242308964719, 127.03932889450978"
2024-11-18T07:22:48.572890,"37.502446488029314, 127.03924649731849"
2024-11-18T07:22:50.556483,"37.502452059046895, 127.03918336832561"
2024-11-18T07:22:53.557091,"37.50245098248045, 127.03914111191997"
2024-11-18T07:23:02.681626,"37.50243824220625, 127.03911927408026"
2024-11-18T07:23:04.801929,"37.50241946708326, 127.03911111383556"
2024-11-18T07:23:06.667333,"37.50239792763055, 127.03910685600727"
2024-11-18T07:23:08.558174,"37.50237750032087, 127.0391045672259"
2024-11-18T07:23:12.595324,"37.502358398548786, 127.03910393386246"
2024-11-18T07:23:17.596753,"37.50233816911103, 127.0391157414008"
2024-11-18T07:23:18.652361,"37.50232161035302, 127.03913503394222"
2024-11-18T07:23:19.620490,"37.50230543773934, 127.03915927112702"
2024-11-18T07:23:20.582772,"37.502289147417805, 127.03918370146326"
2024-11-18T07:23:21.686979,"37.50227404299136, 127.03920267661843"
2024-11-18T07:23:22.565042,"37.5022602188455, 127.0392132875106"
2024-11-18T07:23:24.831418,"37.50224877151111, 127.03921653281776"
2024-11-18T07:23:27.671733,"37.50224319192959, 127.03921114069354"
2024-11-18T07:23:29.918324,"37.50224433809219, 127.03919869937906"
2024-11-18T07:23:31.601797,"37.50224923800245, 127.0391827553896"
2024-11-18T07:23:33.747733,"37.50225600056454, 127.0391650897038"
2024-11-18T07:23:35.668429,"37.50226043802835, 127.03914732590131"
2024-11-18T07:23:39.558508,"37.502260096315645, 127.03913699405345"
2024-11-18T07:23:40.648381,"37.50225747879902, 127.03912677078984"
2024-11-18T07:23:42.687685,"37.50225317914236, 127.039116273062"
2024-11-18T07:23:51.557346,"37.50224881299578, 127.03911668304065"
2024-11-18T07:23:55.542940,"37.502242398956845, 127.03912319075646"
2024-11-18T07:23:59.542601,"37.502234307327875, 127.03912852661435"
2024-11-18T07:24:01.576368,"37.50222562059951, 127.03912728381901"
2024-11-18T07:24:03.622484,"37.502216888351604, 127.03912113368429"
2024-11-18T07:24:07.664824,"37.50221422000986, 127.03911351839703"
2024-11-18T07:24:12.681270,"37.502205116366945, 127.0391148319648"
2024-11-18T07:24:13.756422,"37.50219586927789, 127.0391187245022"
2024-11-18T07:24:14.579493,"37.502188138785044, 127.03912691735887"
2024-11-18T07:24:17.172343,"37.50218572623701, 127.03914013712937"
2024-11-18T07:24:18.596348,"37.50218759241754, 127.03915320223336"
2024-11-18T07:25:08.157710,"37.5023137, 127.0391902"
2024-11-18T07:25:09.731235,"37.50232377481422, 127.03919119750637"
2024-11-18T07:25:12.726071,"37.502320382409, 127.0391677342569"
2024-11-18T07:25:13.727735,"37.50232134361534, 127.03913903277486"
2024-11-18T07:25:15.800782,"37.50234522962804, 127.03913173415091"
2024-11-18T07:25:16.655105,"37.5023648821152, 127.03913159824239"
2024-11-18T07:25:17.541221,"37.50238029787889, 127.03913214008887"
2024-11-18T07:25:18.525784,"37.50239340176361, 127.0391331566366"
2024-11-18T07:25:20.562173,"37.50240452426014, 127.03913393644393"
2024-11-18T07:25:21.642253,"37.50240504807988, 127.03912615834702"
2024-11-18T07:25:22.658766,"37.50239893142236, 127.03911363036956"
2024-11-18T07:25:23.617108,"37.50238789205111, 127.039098046544"
2024-11-18T07:25:24.529013,"37.50237472588965, 127.03908233429456"
2024-11-18T07:25:25.701155,"37.50236208429382, 127.03906862161217"
2024-11-18T07:25:27.697706,"37.50234997773184, 127.03905652570245"
2024-11-18T07:25:34.591105,"37.50232643620215, 127.03907081337536"
2024-11-18T07:25:36.128384,"37.502300365616435, 127.03909618101581"
2024-11-18T07:25:36.658919,"37.50227951141382, 127.03911999511931"
2024-11-18T07:25:50.612721,"37.502250522516945, 127.03915601869761"
2024-11-18T07:25:51.640341,"37.50222308061658, 127.03919164497135"
2024-11-18T07:25:52.662535,"37.50220295489602, 127.03921898881224"
2024-11-18T07:26:30.639084,"37.50219612270833, 127.0392485767279"
2024-11-18T07:26:31.685781,"37.50219439843299, 127.03927276646974"
2024-11-18T07:26:33.729622,"37.502191029010255, 127.03928667353723"
2024-11-18T07:26:35.591524,"37.502187296897795, 127.03928857600167"
2024-11-18T07:26:38.985318,"37.502184799767996, 127.03928228527575"
2024-11-18T07:26:40.585530,"37.50218194986447, 127.03927063894943"
2024-11-18T07:26:41.879780,"37.502178389687764, 127.03925656537353"
2024-11-18T07:26:42.903454,"37.50217334143069, 127.03924012041048"
2024-11-18T07:26:44.033181,"37.50216682327534, 127.0392219905143"
2024-11-18T07:26:45.170719,"37.502160500016345, 127.03919918124596"
2024-11-18T07:26:45.639379,"37.50215499291029, 127.03917271339229"
2024-11-18T07:26:46.663224,"37.50215013793141, 127.03914612392853"
2024-11-18T07:26:47.586304,"37.50214709839202, 127.03911766326931"
2024-11-18T07:26:48.612686,"37.50214495025396, 127.03909281759537"
2024-11-18T07:26:50.771748,"37.502146325788594, 127.039070744717"
2024-11-18T07:26:52.712132,"37.50214652754232, 127.03905235085628"
2024-11-18T07:26:54.758320,"37.50214334215178, 127.03903678943813"
2024-11-18T07:26:56.607254,"37.50213888066966, 127.03902293029677"
2024-11-18T07:26:58.644712,"37.50213294689465, 127.03900929243194"
2024-11-18T07:27:00.709692,"37.50212649772496, 127.03899700540943"
2024-11-18T07:27:02.723444,"37.502119534671074, 127.0389862908164"
2024-11-18T07:27:05.618488,"37.50211884616129, 127.03898401235432"
2024-11-18T07:27:10.735031,"37.50211788855456, 127.0389905555553"
2024-11-18T07:27:12.905366,"37.50212137879128, 127.03900597854619"
2024-11-18T07:27:14.558032,"37.50212520356112, 127.03902582266399"
2024-11-18T07:27:16.876609,"37.50212940735543, 127.03904709891299"
2024-11-18T07:27:18.612486,"37.50213666292224, 127.03906689133207"
2024-11-18T07:27:20.668954,"37.50214111478548, 127.03906680230759"
2024-11-18T07:27:21.797541,"37.50214272086071, 127.03905617830493"
2024-11-18T07:27:22.613753,"37.50214301385061, 127.03904012336362"
2024-11-18T07:27:23.743308,"37.502147000708916, 127.03902229822594"
2024-11-18T07:27:24.861377,"37.50215411809956, 127.03900944116769"
2024-11-18T07:27:25.584195,"37.50216197611301, 127.03900573728461"
2024-11-18T07:27:26.572485,"37.50216595228471, 127.03900898181185"
2024-11-18T07:27:40.839242,"37.50216570515651, 127.03901607827636"
2024-11-18T07:27:43.597116,"37.50216898584407, 127.0390251697434"
2024-11-18T07:27:45.578971,"37.50217218056825, 127.03903813782752"
2024-11-18T07:27:48.584939,"37.5021770998454, 127.03905029302432"
2024-11-18T07:27:51.612700,"37.502178975956944, 127.03906449700244"
2024-11-18T07:27:56.583831,"37.502177070815364, 127.0390684626259"
2024-11-18T07:27:59.616166,"37.50217599195017, 127.03907810108272"
2024-11-18T07:28:00.586618,"37.502173743058165, 127.03909376935076"
2024-11-18T07:28:01.605637,"37.502170167336764, 127.03911513666445"
2024-11-18T07:28:02.589936,"37.50216665354415, 127.03913403482383"
2024-11-18T07:28:03.618648,"37.50216171277272, 127.03914117195403"
2024-11-18T07:28:04.600673,"37.5021548287996, 127.03913633857572"
2024-11-18T07:28:57.539439,"37.5023171, 127.0394124"
2024-11-18T07:28:59.734684,"37.50230702518578, 127.03942446982694"
2024-11-18T07:29:01.759271,"37.50227684579533, 127.03941019851462"
2024-11-18T07:29:02.581096,"37.50224484445522, 127.03937691191666"
2024-11-18T07:29:03.628679,"37.50222018139666, 127.03934112471751"
2024-11-18T07:29:04.556915,"37.502199148264175, 127.03930355498055"
2024-11-18T07:29:05.627180,"37.50218159042452, 127.03926538126593"
2024-11-18T07:29:06.564077,"37.50216623005076, 127.03922584262959"
2024-11-18T07:29:07.695579,"37.5021506598099, 127.03918360338841"
2024-11-18T07:29:08.730377,"37.502136262565394, 127.03914547143567"
2024-11-18T07:29:09.566304,"37.502125491548824, 127.03911846184748"
2024-11-18T07:29:36.588915,"37.502150783522815, 127.03915474824576"
2024-11-18T07:29:37.592945,"37.50217816492567, 127.03919667356244"
2024-11-18T07:29:55.660420,"37.50220581995052, 127.03924294379163"
2024-11-18T07:29:56.693972,"37.502235735203456, 127.03929557760009"
2024-11-18T07:29:57.592329,"37.502260216854616, 127.03933980705608"
2024-11-18T07:30:00.583239,"37.502261019045754, 127.03936801665816"
2024-11-18T07:30:01.589459,"37.502246975094444, 127.03938713980652"
2024-11-18T07:30:02.596871,"37.50222940829262, 127.03939740992715"
2024-11-18T07:30:04.717004,"37.50222060959918, 127.03939845096167"
2024-11-18T07:30:06.656609,"37.502219200078166, 127.03939185725991"
2024-11-18T07:30:07.604167,"37.5022245823747, 127.0393832262655"
2024-11-18T07:30:08.637402,"37.502236951425736, 127.03937472752797"
2024-11-18T07:30:09.622447,"37.50225412494536, 127.03936528139181"
2024-11-18T07:30:10.647979,"37.50227366361659, 127.03935520326291"
2024-11-18T07:30:11.713431,"37.50229408966421, 127.03934781042612"
2024-11-18T07:30:12.584401,"37.502311536630444, 127.03934290311145"
2024-11-18T07:30:13.725711,"37.502326279935666, 127.0393393038792"
2024-11-18T07:30:15.698799,"37.5023270855541, 127.03934057964604"
2024-11-18T07:30:19.580102,"37.50232410131868, 127.03933620463226"
2024-11-18T07:30:22.812502,"37.50232116503394, 127.03932743022948"
2024-11-18T07:30:24.557863,"37.502322969848, 127.03931673280553"
2024-11-18T07:30:26.564223,"37.50232461242975, 127.03930476894377"
2024-11-18T07:30:29.576432,"37.50232581813386, 127.03929050141423"
2024-11-18T07:30:31.580301,"37.50232394722694, 127.0392750422293"
2024-11-18T07:30:33.613169,"37.50231896181998, 127.03925913822579"
2024-11-18T07:30:41.595272,"37.50231364619814, 127.03924466895604"
2024-11-18T07:30:46.596514,"37.50231092665269, 127.03923056889984"
2024-11-18T07:30:48.565101,"37.502306320290366, 127.03921639585536"
2024-11-18T07:30:49.596200,"37.50229912967454, 127.03920358019873"
