2024-11-19T03:23:19.241782,"37.50081935087891, 127.04294525193629"
2024-11-19T03:23:20.285289,"37.50080935860019, 127.04296790441462"
2024-11-19T03:23:21.268917,"37.500802930411595, 127.04298138095736"
2024-11-19T03:23:22.212274,"37.50079760056931, 127.04298904826823"
2024-11-19T03:23:23.246525,"37.50079275426933, 127.0429932741613"
2024-11-19T03:23:24.230967,"37.50078767835028, 127.04299607550777"
2024-11-19T03:23:25.232247,"37.50078048928225, 127.04300186624279"
2024-11-19T03:23:35.240702,"37.500770464246244, 127.0430115236063"
2024-11-19T03:23:36.235644,"37.50081549531108, 127.04294123132556"
2024-11-19T03:23:37.235980,"37.50088400823115, 127.04285558349508"
2024-11-19T03:23:38.226808,"37.50096673088938, 127.04276394143994"
2024-11-19T03:23:39.231196,"37.50103746506669, 127.04268838449492"
2024-11-19T03:23:40.241135,"37.50109023672367, 127.04263607605039"
2024-11-19T03:23:41.222857,"37.50112761796734, 127.0426016462601"
2024-11-19T03:23:42.235273,"37.50115307588042, 127.0425800780556"
2024-11-19T03:23:43.286326,"37.50117118847255, 127.04256603340117"
2024-11-19T03:23:44.266087,"37.50118483745068, 127.04255556843843"
2024-11-19T03:23:45.330531,"37.50119670106272, 127.04253650235941"
2024-11-19T03:23:46.225982,"37.501209564294605, 127.04250744120215"
2024-11-19T03:23:47.233257,"37.50122076262193, 127.04247836520109"
2024-11-19T03:23:48.228500,"37.50123323557602, 127.04244480823297"
2024-11-19T03:23:49.235873,"37.50125087873494, 127.04240377850361"
2024-11-19T03:23:50.230418,"37.50128926824548, 127.0423118021622"
2024-11-19T03:23:51.239059,"37.50133070098313, 127.04219240437808"
2024-11-19T03:23:52.246432,"37.50136650722849, 127.04207427170272"
2024-11-19T03:23:53.234915,"37.50139468621177, 127.04197189355314"
2024-11-19T03:23:54.254503,"37.50141557765826, 127.04188857825872"
2024-11-19T03:23:56.256588,"37.50143084521622, 127.04182097004615"
2024-11-19T03:23:57.263960,"37.50143926552126, 127.04177129772779"
2024-11-19T03:24:01.240707,"37.50144289001206, 127.04173716262444"
2024-11-19T03:24:04.286747,"37.50143964222245, 127.04171824529439"
2024-11-19T03:24:05.249986,"37.501430945291965, 127.04170820783598"
2024-11-19T03:24:06.230900,"37.50142072707864, 127.04170461704848"
2024-11-19T03:24:07.283702,"37.501411754122195, 127.04169662453212"
2024-11-19T03:24:08.302553,"37.5014012614331, 127.04169385330529"
2024-11-19T03:24:09.323135,"37.50138994870578, 127.0416887075058"
2024-11-19T03:24:10.227282,"37.501377764422514, 127.04168202973358"
2024-11-19T03:24:11.208439,"37.50136397434585, 127.04167073326519"
2024-11-19T03:24:12.220578,"37.501349620843214, 127.04166429927885"
2024-11-19T03:24:13.223910,"37.50133498244149, 127.04166008776271"
2024-11-19T03:24:14.223882,"37.50131970797006, 127.041657018527"
2024-11-19T03:24:15.293111,"37.50130133629443, 127.04164741234479"
2024-11-19T03:24:16.225326,"37.50128032750969, 127.04163391822209"
2024-11-19T03:24:17.222011,"37.50125556039749, 127.04161747061819"
2024-11-19T03:24:18.222152,"37.50122397366206, 127.04159802058714"
2024-11-19T03:24:28.353913,"37.501187553709045, 127.04157869490211"
2024-11-19T03:24:39.813207,"37.501095646791605, 127.04161689010634"
2024-11-19T03:24:44.785073,"37.50118194143996, 127.04163404122461"
2024-11-19T03:24:49.766573,"37.50123611156597, 127.04164665820566"
2024-11-19T03:24:54.809162,"37.5012878781299, 127.04164852782351"
2024-11-19T03:24:59.981647,"37.501328989210684, 127.04163933604606"
2024-11-19T03:25:04.880576,"37.501352394535274, 127.04164355143956"
2024-11-19T03:25:09.901982,"37.501362150963836, 127.04164357493767"
2024-11-19T03:25:14.886003,"37.5013638293725, 127.04162950628262"
2024-11-19T03:25:19.973541,"37.50137056374004, 127.04165293250351"
2024-11-19T03:25:24.964041,"37.501370403685684, 127.04164799394971"
2024-11-19T03:25:29.341712,"37.501365597956315, 127.04164928284597"
2024-11-19T03:25:31.240929,"37.50135568687292, 127.0416471048213"
2024-11-19T03:25:33.234144,"37.501345737627744, 127.04164975416622"
2024-11-19T03:25:34.234701,"37.50133409946144, 127.04166014280844"
2024-11-19T03:25:35.279141,"37.50132436322137, 127.04167344415208"
2024-11-19T03:25:36.288970,"37.50132768952173, 127.04168532054547"
2024-11-19T03:25:37.311654,"37.50135016577524, 127.04169122354116"
2024-11-19T03:25:38.326457,"37.50139623677228, 127.04168878382505"
2024-11-19T03:25:39.252106,"37.50147876132641, 127.0416759733488"
2024-11-19T03:25:40.253111,"37.50161852353687, 127.04165098524274"
2024-11-19T03:25:43.804571,"37.50175190177055, 127.04162784788367"
2024-11-19T03:25:48.808179,"37.501964089949446, 127.04159541507828"
2024-11-19T03:26:10.266055,"37.50176469713965, 127.04160554927374"
2024-11-19T03:26:11.304210,"37.501613506759824, 127.04161546742849"
2024-11-19T03:26:12.539541,"37.50161677058765, 127.04166530826305"
2024-11-19T03:26:13.566265,"37.501701659610966, 127.04173203071443"
2024-11-19T03:26:14.487640,"37.5018007743756, 127.04178687516504"
2024-11-19T03:26:18.978501,"37.50162899500005, 127.04174592368454"
2024-11-19T03:26:24.091928,"37.50149616172734, 127.04170826491402"
2024-11-19T03:26:29.233064,"37.50140732756348, 127.04168281742673"
2024-11-19T03:26:34.338194,"37.501521444735914, 127.04172240933661"
2024-11-19T03:26:39.150298,"37.5016750670927, 127.04177280591057"
2024-11-19T03:26:40.487223,"37.501550891304056, 127.04174757896938"
2024-11-19T03:26:42.325365,"37.501452559598164, 127.0417262031349"
2024-11-19T03:26:44.281859,"37.50138282503968, 127.04170153818241"
2024-11-19T03:26:45.511305,"37.50134169101976, 127.04167899721087"
2024-11-19T03:26:47.245504,"37.501314591651784, 127.041680994239"
2024-11-19T03:26:50.209956,"37.50130272145473, 127.04167779701302"
2024-11-19T03:26:54.307868,"37.50130358573328, 127.04166482414988"
2024-11-19T03:26:57.190958,"37.50130761383062, 127.04166138586335"
2024-11-19T03:26:59.365314,"37.501316520841385, 127.04165290627796"
2024-11-19T03:27:00.572122,"37.501322039142785, 127.04166139649774"
2024-11-19T03:27:02.299297,"37.50132554986518, 127.04168051261676"
2024-11-19T03:27:04.449130,"37.50133006270198, 127.04168941498764"
2024-11-19T03:27:05.365975,"37.50133010407351, 127.04167713726186"
2024-11-19T03:27:06.291936,"37.501328876599196, 127.04166320858903"
2024-11-19T03:27:09.363795,"37.50132693042061, 127.04166079410639"
2024-11-19T03:27:10.286102,"37.50132727221772, 127.04165375778172"
2024-11-19T03:27:14.387825,"37.501336172004784, 127.04164407040791"
2024-11-19T03:27:19.503061,"37.50134174364224, 127.04165283057324"
2024-11-19T03:27:34.554566,"37.50134243264243, 127.04165481757256"
2024-11-19T03:27:38.549247,"37.50134820714922, 127.0416629522728"
2024-11-19T03:27:42.541692,"37.50135163936406, 127.04168339892261"
2024-11-19T03:27:44.801593,"37.50135639242526, 127.04168995167025"
2024-11-19T03:27:46.255464,"37.501356517006194, 127.04168795986786"
2024-11-19T03:28:04.660154,"37.50135197290267, 127.04168149665419"
2024-11-19T03:28:06.294065,"37.50134771620399, 127.04168150239094"
2024-11-19T03:28:08.444183,"37.501342147061855, 127.04169335523366"
2024-11-19T03:28:09.268278,"37.501333016013874, 127.04174455283032"
2024-11-19T03:28:11.414402,"37.50132711434767, 127.04177391520032"
2024-11-19T03:28:12.290015,"37.501331711748094, 127.04176316779399"
2024-11-19T03:28:14.604135,"37.50133673574829, 127.04174634767817"
2024-11-19T03:28:15.520834,"37.50134025833934, 127.04173793320237"
2024-11-19T03:28:17.255711,"37.501346903364194, 127.04171733241384"
2024-11-19T03:28:19.607256,"37.5013514558372, 127.04170932448092"
2024-11-19T03:28:27.315817,"37.50134850693695, 127.04170829996406"
2024-11-19T03:28:28.368084,"37.501345166262766, 127.04173109129533"
2024-11-19T03:28:30.574543,"37.50134213708189, 127.04175295939606"
2024-11-19T03:28:31.280426,"37.5013382303161, 127.04175176377288"
2024-11-19T03:28:32.391209,"37.50133363884335, 127.0417610290197"
2024-11-19T03:28:33.230286,"37.501331562702, 127.04175380815357"
2024-11-19T03:28:34.767569,"37.50133154091609, 127.04173494704455"
2024-11-19T03:28:39.676755,"37.501332313046206, 127.04171346326075"
2024-11-19T03:28:55.348939,"37.50133752764091, 127.04169411595379"
2024-11-19T03:29:00.070206,"37.501337230277095, 127.04167959138881"
2024-11-19T03:29:04.253330,"37.501341101041056, 127.04166851314258"
2024-11-19T03:29:05.179248,"37.50134770790378, 127.0416611736319"
2024-11-19T03:29:09.787321,"37.5013522053393, 127.0416509070819"
2024-11-19T03:29:11.324448,"37.501352096961924, 127.04164917476338"
2024-11-19T03:29:19.920646,"37.501350171906005, 127.04165762385324"
2024-11-19T03:29:23.198095,"37.501347479223874, 127.04165992433272"
2024-11-19T03:29:26.377241,"37.501344599520614, 127.04166699935853"
2024-11-19T03:29:30.175876,"37.50134457420651, 127.04166827883252"
2024-11-19T03:29:32.521370,"37.5013427258932, 127.04166469651575"
2024-11-19T03:29:33.334759,"37.50133911977931, 127.04168352026655"
2024-11-19T03:29:34.978299,"37.50133587120513, 127.0417062253312"
2024-11-19T03:29:36.206852,"37.50133404565656, 127.0417344106239"
2024-11-19T03:29:40.201874,"37.5013350936737, 127.04173838316136"
2024-11-19T03:29:44.306534,"37.50133680587846, 127.04172828362405"
2024-11-19T03:29:45.535710,"37.50133638177088, 127.04174073310634"
2024-11-19T03:29:52.489515,"37.50133563001959, 127.04173091853633"
2024-11-19T03:29:55.253479,"37.50133566124926, 127.04172755090914"
2024-11-19T03:29:59.359499,"37.50134718556176, 127.0417213086116"
2024-11-19T03:30:02.315425,"37.50135044513413, 127.0417194795595"
2024-11-19T03:30:05.391853,"37.50134841861347, 127.04171729133343"
2024-11-19T03:30:10.098613,"37.50134566171367, 127.04170988261055"
2024-11-19T03:30:12.148133,"37.5013444667554, 127.04171367456891"
2024-11-19T03:30:15.334116,"37.50134455580973, 127.04171161973424"
2024-11-19T03:30:18.294006,"37.501347288011914, 127.04170154536766"
2024-11-19T03:30:25.359651,"37.50134984170496, 127.04169945025116"
2024-11-19T03:30:26.276699,"37.501348430740386, 127.04170898929702"
2024-11-19T03:30:30.168980,"37.50134792013716, 127.04170973772617"
2024-11-19T03:30:36.418679,"37.50134785643856, 127.04169986383933"
2024-11-19T03:30:40.407614,"37.501346793803584, 127.0416874513216"
2024-11-19T03:30:45.441282,"37.50134277242578, 127.04168233080014"
2024-11-19T03:30:54.539253,"37.5013436320629, 127.04166711576164"
2024-11-19T03:31:06.212616,"37.50134479500036, 127.04166175670574"
2024-11-19T03:31:15.549303,"37.50134168627706, 127.0416568658648"
2024-11-19T03:31:18.501573,"37.501342784021645, 127.04165677799047"
2024-11-19T03:31:20.650904,"37.501341752672715, 127.04166504372924"
2024-11-19T03:31:26.180862,"37.501340260866144, 127.04166592538716"
2024-11-19T03:31:30.624814,"37.50133680370372, 127.04167124413861"
2024-11-19T03:31:32.329859,"37.5013360428606, 127.04166616219918"
2024-11-19T03:31:35.710952,"37.501338044281695, 127.04165620444195"
2024-11-19T03:31:38.164314,"37.50134285940347, 127.04165364915498"
2024-11-19T03:31:45.652341,"37.50134970837777, 127.04165548836453"
2024-11-19T03:31:50.757865,"37.50134737915465, 127.04165851909426"
2024-11-19T03:31:55.678583,"37.50134824381597, 127.04165258893647"
2024-11-19T03:31:59.476530,"37.501353918604025, 127.04165982323396"
2024-11-19T03:32:00.906752,"37.5013881764418, 127.04162775959743"
2024-11-19T03:32:05.810503,"37.501407090864944, 127.04160290242415"
2024-11-19T03:32:10.827711,"37.501416029605615, 127.04158107156445"
2024-11-19T03:32:16.065751,"37.50139822373717, 127.04159760233144"
2024-11-19T03:32:25.778498,"37.50137670123768, 127.04161230577043"
2024-11-19T03:32:50.974993,"37.50136466690134, 127.04162429781812"
2024-11-19T03:32:55.890864,"37.50135539794987, 127.04162501282687"
2024-11-19T03:33:01.106499,"37.50135081423968, 127.0416420942122"
2024-11-19T03:33:06.021863,"37.5013426769066, 127.04163822099947"
2024-11-19T03:33:10.938329,"37.5013380481887, 127.0416425617434"
2024-11-19T03:33:16.160232,"37.50133812286373, 127.0416504060857"
2024-11-19T03:33:21.080257,"37.50133698237955, 127.04164922079906"
2024-11-19T03:33:31.220092,"37.501339168345176, 127.04165436954463"
2024-11-19T03:33:36.133936,"37.50134554546258, 127.04165193164746"
2024-11-19T03:33:46.271520,"37.501344197602, 127.04164909422919"
2024-11-19T03:33:51.186057,"37.5013448755007, 127.04165405070003"
2024-11-19T03:33:56.403060,"37.50134409061044, 127.04164568743008"
2024-11-19T03:34:01.276486,"37.50134523209072, 127.04164478231161"
2024-11-19T03:34:11.461989,"37.50134128877916, 127.04164244724848"
2024-11-19T03:34:26.514804,"37.50134505875293, 127.04164206325203"
2024-11-19T03:34:31.430049,"37.50134845962386, 127.04164700869237"
2024-11-19T03:34:51.393403,"37.501348661655854, 127.04164323395682"
2024-11-19T03:35:06.576382,"37.50134682663039, 127.04164799843238"
2024-11-19T03:35:50.684033,"37.501348185821115, 127.04164556418003"
2024-11-19T03:37:04.420107,"37.501349905399046, 127.04165920110059"
2024-11-19T03:37:07.177562,"37.50134984433879, 127.0416807961451"
2024-11-19T03:37:09.021279,"37.501350111278626, 127.041700996626"
2024-11-19T03:37:14.506275,"37.50134847903113, 127.04170941588852"
2024-11-19T03:37:19.395086,"37.50135470784206, 127.04171072730395"
2024-11-19T03:37:24.423411,"37.50136175029522, 127.04181045466454"
2024-11-19T03:37:29.721105,"37.50136660014699, 127.04191553134352"
2024-11-19T03:37:34.524831,"37.501356287442626, 127.04183189675857"
2024-11-19T03:37:39.745601,"37.501353502021196, 127.04176631005483"
2024-11-19T03:37:44.552624,"37.501350143420225, 127.04172121304569"
2024-11-19T03:37:45.169152,"37.50134583493764, 127.04169353575304"
2024-11-19T03:37:49.879071,"37.50134471880778, 127.04168002541734"
2024-11-19T03:37:54.799361,"37.50134040175403, 127.04166759581182"
2024-11-19T03:37:59.826907,"37.50133973092701, 127.04165463333298"
2024-11-19T03:38:09.851962,"37.50133574421412, 127.04164758131226"
2024-11-19T03:38:14.879882,"37.5013345268053, 127.04164927320244"
2024-11-19T03:38:30.547782,"37.50133648057704, 127.04164524702539"
2024-11-19T03:38:35.038253,"37.50133680526877, 127.04163804853532"
2024-11-19T03:38:41.184008,"37.501338607819044, 127.04164234681372"
2024-11-19T03:38:45.682600,"37.50134435216373, 127.04164440669503"
2024-11-19T03:38:53.256551,"37.50134545021295, 127.04164143750613"
2024-11-19T03:38:55.012733,"37.50134400520966, 127.04164534368748"
2024-11-19T03:39:00.174969,"37.501340610156035, 127.04165326684863"
2024-11-19T03:39:12.216628,"37.50133731240517, 127.04165418763498"
2024-11-19T03:39:14.521560,"37.50133720486496, 127.04165074650876"
2024-11-19T03:39:15.286989,"37.50133376680751, 127.04165228168088"
2024-11-19T03:39:20.197111,"37.50132963323865, 127.04164894224458"
2024-11-19T03:39:21.221221,"37.501324497766596, 127.04165350050684"
2024-11-19T03:39:25.112584,"37.50132013801501, 127.0416616734003"
2024-11-19T03:39:29.526573,"37.501321458017244, 127.04166869251586"
2024-11-19T03:39:35.147705,"37.50132666749525, 127.04167252465649"
2024-11-19T03:39:37.350913,"37.50133081427619, 127.0416695651546"
2024-11-19T03:39:40.170153,"37.501337112472825, 127.04166149559279"
2024-11-19T03:39:50.166182,"37.50133791676124, 127.04165912327213"
2024-11-19T03:39:54.238558,"37.501340892520986, 127.04166143871244"
2024-11-19T03:40:13.161024,"37.50134293578591, 127.04165318130337"
2024-11-19T03:40:21.179854,"37.50134074059045, 127.04164997253933"
2024-11-19T03:40:26.188167,"37.50134246226872, 127.04165040100195"
2024-11-19T03:40:40.396458,"37.50134011227853, 127.04164558573076"
2024-11-19T03:40:42.162312,"37.501340538332975, 127.04165043823298"
2024-11-19T03:40:46.182401,"37.50134199017877, 127.04165922553706"
2024-11-19T03:40:50.485520,"37.50134294473934, 127.04165991534705"
2024-11-19T03:40:59.243982,"37.50134018671459, 127.04165306616467"
2024-11-19T03:41:00.608890,"37.50134315273339, 127.04164362766386"
2024-11-19T03:41:10.604320,"37.50134115129853, 127.04163874595255"
2024-11-19T03:41:16.179683,"37.50134229541046, 127.04163160787151"
2024-11-19T03:41:50.769873,"37.501341681287805, 127.04163460058737"
2024-11-19T03:41:55.811634,"37.50134332534198, 127.04163075690082"
2024-11-19T03:42:05.803832,"37.50134420688922, 127.0416334444432"
2024-11-19T03:42:10.909220,"37.501342653571804, 127.04162597710271"
2024-11-19T03:42:26.167201,"37.5013414115585, 127.04162590243428"
2024-11-19T03:42:37.363065,"37.501344379253666, 127.04162653240496"
2024-11-19T03:42:41.109618,"37.501346517947475, 127.04163278950658"
2024-11-19T03:42:43.300318,"37.5013442864067, 127.04163292807684"
2024-11-19T03:42:46.223823,"37.501339654439654, 127.04162867139091"
2024-11-19T03:50:06.513625,"37.501338464327695, 127.04163634020883"
2024-11-19T03:50:11.482820,"37.50133334423237, 127.04167570955444"
2024-11-19T03:50:16.393511,"37.50134086001515, 127.04166764209009"
2024-11-19T03:50:18.245030,"37.501342716043666, 127.04165875387116"
2024-11-19T03:50:36.544401,"37.50134502666946, 127.04166190834961"
2024-11-19T03:50:46.603864,"37.50134370020803, 127.04165908213609"
2024-11-19T03:50:56.631804,"37.50134262573756, 127.04165009104321"
2024-11-19T03:51:01.669786,"37.50134335146129, 127.04164802801945"
2024-11-19T03:51:06.717093,"37.501345771508106, 127.04165107478876"
2024-11-19T03:51:11.717461,"37.50135023881845, 127.04165829522415"
2024-11-19T03:51:16.806903,"37.501356781414536, 127.0416706478327"
2024-11-19T03:51:21.749162,"37.501353597484126, 127.04165107541654"
2024-11-19T03:51:26.807631,"37.50135249036462, 127.04164829247524"
2024-11-19T03:51:31.798336,"37.50134991815073, 127.04163872605902"
2024-11-19T03:51:36.835370,"37.50135105504875, 127.04164312895385"
2024-11-19T03:51:41.850528,"37.50135205534477, 127.04165481415085"
2024-11-19T03:51:46.996793,"37.50135720315893, 127.04166731995713"
2024-11-19T07:11:28.475595,"0.0, 0.0"
2024-11-19T07:11:30.635080,"37.5015083, 127.0396177"
2024-11-19T07:11:32.776861,"37.50152007057503, 127.03961799925192"
2024-11-19T07:11:33.698479,"37.50153015890735, 127.03961760531391"
2024-11-19T07:11:38.431560,"37.50153670479475, 127.03960306628375"
2024-11-19T07:11:43.109354,"37.501526178796325, 127.03959659827456"
2024-11-19T07:11:44.420400,"37.501531857568516, 127.03959618110868"
2024-11-19T07:11:46.511107,"37.50153880519017, 127.03960304634187"
2024-11-19T07:11:47.533253,"37.501542461060666, 127.03961319077818"
2024-11-19T07:11:48.865990,"37.50156058974592, 127.03962338534245"
2024-11-19T07:11:49.448967,"37.50167348083162, 127.03964442087916"
2024-11-19T07:11:50.462300,"37.50183710174825, 127.0396737585979"
